Environment,Sender_Node,Sender_MAC,Receiver_Node,Receiver_MAC,Timestamp,RSSI,LQI,Diff_RSSI
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:03.023,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:03.223,-89,16,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:03.625,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:03.726,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:04.728,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:05.131,-87,24,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:05.530,-90,12,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:05.631,-88,20,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:05.732,-91,8,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.232,-89,16,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.334,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.433,-87,24,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.534,-89,16,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.633,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.735,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.834,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:06.935,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:07.136,-90,12,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:07.335,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:07.536,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:07.937,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:08.140,-87,24,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:09.242,-85,32,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:09.442,-86,28,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:09.643,-87,24,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:10.043,-90,12,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:11.347,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:11.548,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:11.749,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:11.848,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:12.954,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:13.154,-91,8,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:13.856,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:14.257,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:14.358,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:15.058,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:15.362,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:15.762,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:16.765,-91,8,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:16.964,-88,20,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.065,-89,16,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.166,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.266,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.367,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.567,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.667,-91,8,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.767,-89,16,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:17.867,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:18.369,-88,20,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:18.469,-89,16,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:18.672,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:18.871,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:23.986,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:32.714,-93,0,-4
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:33.817,-90,12,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:34.621,-93,0,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:36.826,-90,12,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:42.042,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:44.652,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:51.773,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:52.576,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:53.679,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:55.785,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:55.986,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.288,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.388,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.489,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.588,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.689,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:19:56.888,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:04.814,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:06.618,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:09.628,-93,0,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:09.928,-91,8,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:10.431,-92,4,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:10.631,-90,12,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:11.433,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:11.533,-91,8,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:11.633,-91,8,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:11.734,-93,0,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:12.037,-91,8,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:12.235,-93,0,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:13.439,-90,12,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:13.842,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:14.042,-89,16,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:14.241,-91,8,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:14.845,-92,4,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:14.945,-92,4,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.044,-92,4,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.347,-90,12,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.545,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.646,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.747,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.848,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:15.947,-86,28,4
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:16.048,-90,12,-4
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:16.149,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:16.348,-92,4,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:16.548,-92,4,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:16.849,-88,20,4
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:17.654,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:17.954,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.355,-89,16,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.456,-87,24,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.555,-87,24,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.657,-88,20,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.756,-86,28,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:18.855,-87,24,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:19.257,-90,12,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:19.959,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:20.361,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:20.663,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:20.762,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:20.863,-88,20,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:20.963,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:21.063,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:21.362,-90,12,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:21.665,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:22.067,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:22.266,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.170,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.270,-91,8,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.369,-92,4,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.470,-91,8,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.570,-92,4,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.772,-90,12,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.873,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:23.971,-87,24,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.073,-90,12,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.174,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.272,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.373,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.474,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.575,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.675,-91,8,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.774,-91,8,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.874,-89,16,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:24.974,-92,4,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.076,-91,8,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.175,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.276,-88,20,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.477,-90,12,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.577,-87,24,3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.678,-89,16,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.777,-88,20,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.877,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:25.977,-88,20,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.079,-89,16,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.480,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.579,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.681,-91,8,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.780,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.882,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:26.981,-90,12,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:27.082,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:27.282,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:27.785,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:28.686,-92,4,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:28.787,-91,8,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:28.887,-89,16,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:28.988,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.189,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.289,-89,16,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.389,-91,8,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.489,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.590,-91,8,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:29.689,-90,12,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:31.395,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:31.695,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:31.797,-89,16,1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:32.398,-90,12,-1
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:32.798,-93,0,-3
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:32.900,-91,8,2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:33.001,-93,0,-2
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:33.600,-93,0,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:33.803,-93,0,0
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:34.303,-86,28,7
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:34.704,-91,8,-5
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:35.907,-87,24,4
lake,Node_B,66:3D:FF:91:0C:09:14:A5,Node_A,AE:F7:83:9A:A9:52:C5:CD,2026-03-08 11:20:36.209,-89,16,-2
